Lat,Lon,Diam,RBA
-15.7653,89.269,11.2096,0.37100626675674
-16.9657,58.7557,10.012,0.0218220227935575
-16.7644,42.3208,12.8363,3.82827361817078
-17.3184,35.3975,11.9646,1.38649832660207
-16.8524,18.0282,10.0524,-0.712338071167551
-17.519,7.67197,10.7967,-4.90828070191919
-17.5981,5.36205,11.5286,0.734397422787396
-17.6393,4.44347,10.6567,3.49298740860566
-16.7984,3.71904,10.5342,-3.43091839945684
-17.7551,26.3556,10.563,-6.17324418990005
-18.2363,47.758,10.6058,4.39760634737259
-17.7182,74.8638,10.3408,-1.77602800812575
-18.7041,80.8029,13.3495,3.31728021140704
-18.8293,88.1287,10.2133,6.86644930477221
-19.2105,82.0763,12.1999,0.87104442481661
-19.5961,76.9568,10.7745,-5.08240936616206
-19.4765,67.83,14.9975,-6.65082999200261
-19.5153,53.0744,12.1492,1.71857625383291
-19.59,27.1876,10.9622,2.15844064572352
-19.0027,5.11531,11.5232,1.24312973463582
-20.2894,14.6562,10.9669,3.52625225012811
-20.1934,17.9913,12.3898,0.859800700749016
-20.86,25.7291,18.1533,4.24004595531244
-20.3953,85.1668,23.9748,1.3777811617118
-21.7868,89.1924,10.5522,0.287526302322272
-21.6685,82.5155,11.1957,0.317469496788181
-21.6868,60.4699,11.6886,5.57647766753733
-21.2528,37.6008,14.1772,-8.30520618409207
-21.8541,27.019,12.0878,5.60085260548414
-21.9034,4.52246,10.1137,0.466464528089986
-22.3314,15.8089,17.1192,5.68435170023442
-23.095,21.1019,10.8503,8.03479332923982
-22.1681,22.5366,10.9431,-1.39589228702915
-22.6219,35.3458,12.9539,-7.60224168493277
-22.4523,61.2585,10.8182,-2.39036270709071
-22.5249,73.181,10.8046,0.955216481516357
-22.7103,89.0068,11.222,1.13491798769204
-24.3004,88.3513,11.281,3.35065821814805
-23.9107,87.991,21.8124,5.07068880488614
-24.0933,64.5897,11.8057,-3.73088404466391
-23.2326,38.9663,11.9328,-4.19361530934967
-24.2727,28.1268,11.2181,3.50193795492346
-23.4616,26.7836,11.6247,-2.25906125639662
-24.3906,24.336,12.7316,-1.01818875338209
-25.0581,16.9792,15.5293,0.657775681070291
-25.4815,22.7373,19.6581,5.01925761362934
-24.3172,23.0398,11.2717,-15.3146308277482
-25.137,35.514,12.6986,4.87436255552664
-24.6046,40.1905,13.1639,-5.53720850982818
-25.3934,41.2834,11.9748,-3.07628862451882
-25.0296,43.6614,11.9213,1.93721194206084
-24.2881,44.2395,11.125,-0.578684252562951
-25.1444,51.4296,11.2516,2.66417107887653
-26.174,47.9086,11.5255,3.26473804098565
-26.1847,38.7171,15.9688,0.270979251214669
-25.6201,29.1827,11.585,1.44443025479914
-25.8845,28.2654,10.9044,-0.221568499642714
-26.319,17.2317,17.849,6.73427485971711
-26.5285,12.5351,26.2263,-1.1396688006631
-27.2732,35.3607,11.4867,-4.45432171876219
-27.5305,35.127,12.3518,-0.681451686634276
-26.8291,45.0703,11.6997,-10.1536869809641
-27.1256,47.5003,13.5629,4.29394818011019
-27.361,48.8996,11.4856,-5.73452281741795
-28.0169,88.194,10.0951,1.52941665430291
-28.6002,87.377,13.7129,2.31780940202754
-28.4744,51.3807,14.2013,-2.42023312577394
-28.775,51.6778,12.2228,-3.84439199739871
-28.2616,51.0927,23.4769,-0.387849391273793
-27.9984,50.3004,20.5513,0.0521544048228382
-28.1338,46.3588,16.1366,4.35090386906483
-28.3502,27.0403,16.998,8.26260667208829
-28.4394,15.684,11.2658,4.66801563993311
-28.8797,15.9178,14.3075,-3.80262187911031
-28.6086,15.801,13.6639,-0.555487850555112
-27.7017,13.4953,11.0819,0.402274280709872
-27.9077,13.1527,11.5537,-6.31157374297431
-27.7218,9.88683,11.2968,-0.0519405726705644
-29.4625,0.791841,11.4673,0.256255732927777
-28.7975,14.0918,10.6826,0.706549453016475
-29.1063,38.9721,10.0693,0.432329792948089
-29.2331,38.8802,11.3372,-7.11395337269388
-28.8791,44.2186,10.6613,-2.55694457397982
-29.5966,60.4926,12.2188,-1.98684848590145
-28.9901,75.9954,11.7252,0.941486817606325
-30.6597,85.4122,10.9468,2.9882623680572
-30.3678,84.5844,15.9579,-2.14967677190431
-29.5461,60.336,28.1986,-7.51863251834102
-30.0621,45.1333,11.6305,1.60763833743781
-30.1379,45.9051,10.482,-1.86727515989308
-30.7445,37.4621,10.4901,0.135377389561398
-29.9249,21.7465,16.7976,3.86826831659553
-30.8528,15.8066,12.6795,1.10813983460488
-32.4501,19.3457,14.0221,-1.13014085419609
-31.8461,31.5979,13.2646,12.4892020014865
-30.8275,37.9696,10.3195,2.20009690687066
-31.3155,79.844,17.2652,-3.68789640273041
-32.1448,80.1429,10.6399,-1.01725699615616
-32.7335,36.0121,12.8933,4.61767975311459
-32.9013,35.9543,12.4589,2.37830484624094
-32.3355,34.185,12.1083,1.2639228872915
-32.6107,33.0532,14.8203,3.66835287456405
-32.5381,27.1936,10.4524,0.538021560980326
-32.1216,27.1242,10.7038,4.7901193743528
-33.3873,20.3542,13.1966,0.144131532362763
-32.8104,14.9513,24.2921,0.675345650280086
-32.339,11.1264,11.5596,-1.59739483335918
-33.8601,3.0614,14.0162,1.04065977385058
-33.9039,5.70831,13.2802,3.06904544290444
-33.4304,14.7021,11.1503,-3.80798045621982
-33.6819,16.6102,13.3632,1.68189310866033
-34.0215,24.3635,10.2743,0.88724020625952
-33.7869,29.149,10.1037,2.34032627624428
-33.3611,87.947,12.541,0.899808929683324
-35.1467,77.8557,12.5013,-0.57755379218888
-34.2455,46.9458,11.171,0.522241245661998
-34.4882,39.2737,11.2759,-0.548959271284289
-34.7622,33.0538,10.0315,3.12565805359637
-35.356,30.7094,11.0171,-1.86804975260301
-34.7119,24.3759,10.552,-4.20635941784249
-35.0703,25.0532,10.965,5.98926980678055
-35.14,7.23806,13.9716,0.62829422899614
-35.8187,0.352054,11.4156,1.6044177521751
-36.4673,0.62318,11.4197,3.87148245112921
-35.8017,2.1115,10.0445,1.9997849162975
-36.3918,34.3887,15.2223,0.548969756868289
-35.9904,73.071,10.6982,-1.54516254476979
-36.4551,84.9938,12.0168,-2.80891495363968
-36.5627,76.0399,11.3049,1.45037492052728
-36.9628,32.8288,10.8056,0.675661324689287
-37.0377,26.0192,12.5827,1.83770388835581
-36.4923,13.1796,17.0255,-5.68151820506756
-36.8831,11.0842,13.3054,5.32356445930616
-36.537,1.04633,10.6562,0.264168162789517
-38.2173,9.32532,15.4587,2.4675097487283
-38.5865,27.8924,11.6512,-2.60001591315682
-38.2983,28.6296,11.4957,3.24440385276244
-38.2942,47.7562,12.2551,-1.29974819701632
-37.9534,61.7527,18.1778,1.21581295712092
-37.9861,63.5326,13.886,-3.37567524921425
-38.2385,71.9557,10.1833,-0.299021932924013
-38.2189,86.9707,10.9277,0.374674312473864
-38.9967,71.9839,14.3157,-2.86806156739212
-39.2498,65.4473,10.8358,2.53093390693355
-39.5993,55.0888,10.3644,1.1319086066963
-39.3043,54.8713,10.8733,-0.0772712831402416
-38.5818,52.4372,15.6722,0.0248700559757005
-38.8115,41.6987,14.2039,1.9616771665
-39.2583,35.2388,11.1651,-3.60417784058893
-39.2447,28.5627,19.0801,-11.2596976876738
-38.7072,28.5447,17.1964,3.33884876520727
-39.7308,26.8345,10.3975,-6.23338928292084
-38.91,7.81769,10.9783,-1.30037784921494
-40.3839,10.4554,10.2998,-2.76201154147114
-40.5709,24.1428,11.6915,2.64249873540169
-39.8778,33.0059,12.9595,-2.38569764159037
-39.5717,32.8314,11.7731,1.20015472837806
-40.1496,47.6553,11.4614,3.44284243953861
-39.7807,47.8523,22.2383,0.664621411322345
-39.429,48.1821,12.837,0.843278663739151
-40.1506,54.1287,11.678,-0.66468325398661
-39.9539,56.3298,13.853,2.77223886200778
-39.9018,56.9312,10.9608,0.36345033583514
-40.1981,62.3253,10.1594,4.67682111398294
-39.9682,86.3313,18.4551,-2.06470248541898
-41.8777,74.1834,11.9536,-0.244398723976431
-41.2086,66.9752,13.9327,-1.05207525960568
-42.0063,65.0735,12.1355,1.65634657168253
-40.9956,63.9511,16.2837,-0.0259331926245068
-41.1131,57.2218,17.3871,-3.64807356983451
-41.1043,57.6078,12.1067,1.29986820306963
-41.318,56.0897,14.9344,0.992142510001351
-40.7326,48.5998,12.9409,-0.12364595108866
-41.0995,45.2798,11.543,-1.72465736145219
-41.1842,40.4119,11.1856,-4.08046183084672
-41.2161,34.4409,19.448,-2.76267114073401
-40.8955,33.7911,13.3454,1.69302306128792
-41.2014,11.8595,12.4266,-4.22031573539807
-42.956,4.56872,12.7687,-0.868416958852308
-42.5275,47.083,10.1398,2.37856631523698
-42.12,49.5875,10.2089,1.68467467326344
-42.0509,54.6103,23.5206,1.6725995734772
-42.5886,57.9767,12.6769,-0.431542889666161
-42.7051,62.7007,12.1906,-2.26135341508668
-42.5801,77.0257,23.3617,-3.42859962285913
-43.4036,61.5702,10.4219,0.139288938456453
-43.9119,61.6513,10.5691,-0.591812903911652
-43.4996,59.803,10.4115,-2.25849002146488
-43.42,56.5833,14.1244,-2.21171785465762
-43.6612,55.9183,10.5134,2.14552406438932
-43.8692,45.9019,18.8332,6.27304758634298
-42.9737,45.4384,13.1155,-0.290724211285288
-43.3091,45.806,13.4872,1.7969720645588
-44.0175,37.1424,13.8868,1.34629399094519
-43.9936,37.5724,18.1403,4.19462207162518
-43.9695,35.4787,13.9439,2.75902547701507
-44.2084,35.7524,10.0836,0.388601009868481
-43.8145,33.7037,11.5363,0.91122430926066
-43.708,5.1536,12.3159,-0.852610495361176
-44.341,33.598,10.4769,-0.0247786515855921
-44.8964,37.7951,10.0769,-0.581814130713225
-44.5431,48.0158,17.848,-3.68015490225767
-44.2741,48.9039,10.1377,3.18833188769497
-44.4522,53.9615,10.4574,-0.134832140710619
-44.0106,56.5837,11.8813,0.49809516836201
-44.203,56.2287,10.7704,-2.55598685660491
-45.0625,58.5364,11.9085,-0.0706033774712083
-44.5524,57.2796,13.4981,-0.569281907432547
-44.8578,59.4264,20.6475,4.3613565527994
-44.7597,62.334,10.5106,-1.31760873294551
-45.1896,67.4702,14.5694,-1.71530148962592
-44.7104,80.9892,24.3014,3.42737449899829
-45.3836,80.2608,12.6754,4.50237383920576
-46.0276,65.4198,10.9441,-0.796510092513214
-46.1801,63.2355,11.6173,-0.243127461488874
-45.9993,49.3265,14.1033,-0.152109370972957
-45.9667,48.8594,11.6547,-2.24163912792135
-45.4841,32.0344,14.9598,2.34222264917796
-45.9967,28.9306,10.2279,1.0398036413991
-45.8694,4.34495,17.5252,-4.20835871012004
-46.7195,26.3033,14.7757,0.558730235467436
-47.2273,29.0742,10.1883,2.04025210099444
-47.0264,37.0808,24.3062,-5.79573935003347
-47.1957,37.6642,11.5123,4.41873856175995
-47.5593,41.8397,10.5108,0.881732515578956
-47.2254,47.8298,10.2084,-1.94071104878031
-46.9716,47.5495,10.1823,0.97894483229485
-46.8885,47.9998,11.0402,0.607479953086628
-47.0385,49.806,15.0745,-0.250721860361528
-47.1943,47.2305,10.123,0.913079983766391
-46.7947,55.95,10.4572,-1.90351202632854
-46.917,57.1774,10.7153,0.564276758108182
-46.8943,58.3765,13.8835,-0.2527528810819
-46.8403,58.7854,12.709,-0.464923783407725
-46.4387,59.3836,15.7569,2.16223824395035
-46.7809,60.9749,10.2458,-1.02117023738942
-46.6488,61.9439,19.1972,-1.45589370183607
-47.5478,62.984,10.2593,-1.09057619419889
-46.4678,65.1376,11.4976,1.89914212367553
-46.8824,69.5378,15.9864,0.19865735488677
-46.7256,81.826,13.3127,-0.668492162145448
-46.2152,81.2155,11.848,-0.355660781945012
-47.4201,81.8239,11.9683,2.91287114380393
-47.8937,78.5036,10.4783,-0.343357506572062
-48.3618,66.2759,14.4276,-2.69402356315737
-48.8695,66.2125,12.2345,0.461115965241007
-47.4794,58.9873,11.8282,2.19202032824197
-48.3247,56.1567,10.6263,-3.27168634129952
-47.675,53.0372,10.6787,-1.79895990554498
-48.3004,49.9393,11.2308,-0.874552566902802
-47.8416,49.0692,10.9705,-0.262097820305107
-48.05,43.8808,11.8884,-4.48909072452775
-48.851,29.7447,10.0299,-0.474725481896655
-48.8214,38.6392,12.1182,-2.22171796986842
-49.5194,38.4287,11.8827,1.04249971631702
-49.7551,43.9962,11.5438,1.93883516860677
-49.1533,55.3402,10.6475,-1.92114896488196
-49.9137,56.8382,11.1523,-0.412476349055782
-50.3231,57.3891,11.0467,-0.643246640156129
-50.1882,56.9077,16.1345,-3.60907578868452
-49.2814,57.3731,10.9659,0.306451931511484
-48.2845,58.786,13.1615,2.75340545386958
-49.5458,66.0852,12.004,0.253469108798743
-49.507,67.358,10.1126,-1.98874219263613
-48.6115,77.356,15.2333,5.16238845129206
-49.351,78.8426,15.5155,0.773244525388918
-50.5111,81.8764,11.4698,2.26255454684298
-51.063,54.2402,11.3462,-1.95459912804529
-50.139,25.3692,11.5379,0.93778415924379
-51.9524,32.6167,10.8305,-0.352058187234324
-51.5484,33.698,16.216,-2.192596588281
-51.07,47.4267,12.1444,2.13436279470917
-51.3428,58.9257,10.7898,-3.27962113255984
-51.1419,61.1439,12.8673,-1.29732995871459
-51.2275,60.3924,10.2557,-0.95079351884183
-50.8684,60.8128,13.3508,4.03525017100858
-51.6674,72.3158,10.1843,-4.40705771938619
-51.6799,80.4447,13.6126,-4.64213523463755
-51.6545,89.3591,10.6548,3.16265849266265
-52.4088,89.0157,27.247,-10.4814458631048
-52.6153,70.9793,12.6627,3.38083399318547
-52.2204,64.9749,12.4262,4.8103678665744
-53.1452,51.169,10.4592,-1.32058575891049
-52.7214,49.1373,10.0983,0.627145925623722
-52.7062,46.5574,10.6042,-2.61901529226225
-51.9125,37.3437,10.4958,1.42416473368394
-52.7349,35.2744,12.0319,-1.54331341527602
-52.6703,29.6481,10.2435,0.647278013186778
-52.608,1.94162,12.9573,2.34386554933692
-52.9892,6.52416,14.2254,3.33818169585418
-54.0476,26.1618,10.3506,1.09128695168793
-53.4388,65.0719,14.0451,-5.54358172163983
-53.7845,73.6055,11.5502,-0.4883549847367
-54.6387,70.3593,10.4414,-5.86902371975849
-54.2797,66.9592,13.663,-1.05842798876665
-54.7491,31.8252,10.1009,2.58408654071789
-54.8775,17.8318,10.3539,0.0897513263658496
-54.5682,1.41389,11.5887,1.78712114979114
-54.8592,0.670364,21.74,2.93048253246077
-55.6394,15.6282,11.3973,-0.28331880113111
-56.0625,18.5878,11.5428,-0.7977516377896
-55.721,72.4771,13.3635,-0.0374913653118973
-56.0274,88.6921,10.1561,1.57394902478769
-55.9903,85.4701,14.085,-3.00099658065859
-56.9927,77.9512,11.2318,-2.97771212230231
-56.659,62.499,12.8308,-3.13820130773173
-56.8264,58.0919,15.1647,3.24908417198755
-57.1362,56.5552,11.0123,0.118034790796052
-57.2895,55.3392,10.8193,-1.39065562855063
-56.4376,30.7644,11.1585,-1.38817943139758
-57.416,15.208,10.2606,0.760220133518796
-57.9663,14.494,11.9446,0.456692492657336
-58.3117,57.427,10.2984,1.81934311608572
-57.933,63.2336,12.875,-4.1980381334336
-58.3309,69.1063,13.4588,2.11306288179129
-58.73,73.1979,10.1232,2.67629539305206
-59.296,41.7384,10.2591,0.35014949466418
-59.4434,32.7922,10.1542,-1.1556254933523
-59.1019,20.007,15.3594,1.02958220579061
-59.5302,0.418236,12.4461,-0.433811824833651
-59.6251,1.64689,10.1404,2.95821195916646
-55.9822,39.6815,14.0698,-2.53202521084457
-59.2478,7.61297,24.6858,0.590723210917403
-58.948,6.13345,21.112,-6.00155515195419
-6.78771,68.7948,16.8743,0.0715123959941053
-11.3785,64.5025,18.4592,-0.654419104309156
-13.1106,85.9178,28.4797,1.59389145212558
-25.5743,89.9333,11.8892,0.917932047520175
-28.2179,85.5659,10.9103,-1.51453143243778
-28.4183,1.1899,15.2228,5.47096261067787
-31.3192,18.9335,18.4016,3.00721061333991
-31.3288,17.9748,13.3461,3.87304436510461
-31.1248,22.56,12.4127,-5.84504287678666
-34.4775,33.3955,20.5055,4.22552300178256
-36.77,32.1937,16.0286,-0.968443369675789
-38.753,66.1612,15.4387,4.92717875377638
-2.13222,69.2116,28.4825,4.57495706394573
-1.24538,69.448,27.3352,-5.65850702377215
-22.3881,71.3445,15.9691,3.63493284821005
-22.7211,71.4777,11.6209,-2.64225218926718
-38.1824,1.90387,10.1954,2.55431924823806
-45.1147,32.6364,12.0804,0.345461146464459
-40.9695,35.2504,22.8991,8.60095292563337
-48.5198,50.8991,12.7338,-2.37869958129969
-1.56777,9.29466,17.607,0.904460131507221
-8.43571,75.5048,27.7484,7.04510643203552
-0.0459834,6.45322,19.0441,-0.730384334563183
-0.0733464,16.4618,17.5936,10.9941698255851
-0.315979,16.7658,12.3815,1.09390397346806
-0.225745,37.0112,16.1498,2.78818659202958
-0.290002,38.0838,22.3265,-2.72777404219562
-0.577905,44.9967,11.7443,1.96085650897832
-0.789744,72.0663,13.9784,4.88456099655556
-0.856325,79.598,12.2753,4.33800109452925
-1.90041,83.4438,13.2924,-0.558054691044561
-1.85048,72.1605,15.4899,0.0177282006637824
-1.45835,70.574,24.9825,-8.35533534486446
-1.90422,20.1679,10.8169,3.36167538730484
-3.64961,81.0469,11.9101,-9.79426459862088
-4.07223,69.0723,10.3318,1.8722164876167
-3.81614,36.1899,13.0608,3.45311831969177
-4.37648,19.1769,12.1357,0.096014004320665
-4.99328,0.665588,15.2549,5.9474281539409
-5.88396,47.706,22.4634,-0.23887503025712
-5.64407,74.9278,12.1938,-1.56717065259079
-6.38406,71.71,22.6847,1.12431000542282
-6.29174,73.7283,21.6534,-4.8361270530861
-5.07454,34.2204,12.8439,0.999560343439342
-5.75821,82.2812,17.7421,2.83429680755376
-5.91416,45.1808,10.3916,-5.05607091751117
-5.9305,44.9537,14.997,-5.69656065273711
-7.36169,3.901,11.3614,-3.55837037113592
-7.4353,69.6164,14.6368,-0.292387747790336
-6.89286,81.0078,12.909,1.83003650164578
-9.54684,27.8637,11.0096,-0.290807002433326
-9.52477,35.2883,11.2227,0.903486346509203
-8.9537,81.9706,10.3463,2.58644930124191
-9.10191,83.0472,10.2506,-2.7151262274305
-9.16212,83.8665,24.3217,2.4034921280476
-9.67662,84.9201,17.6326,-15.1692986979169
-9.13498,88.0624,16.0885,1.08707399925463
-11.8896,7.18906,10.6282,2.12037794908476
-11.7112,28.7933,11.5005,1.12799880540368
-11.4968,37.4594,10.2944,0.413233617248522
-11.9357,85.6474,13.2369,1.17761311645559
-12.5249,81.6925,22.1596,2.29557280358006
-13.477,2.04959,12.6138,7.81970612277233
-13.5653,20.8832,18.0866,-2.17363638512225
-13.8356,36.7287,10.3182,2.38034242528892
-14.8996,49.0499,13.0589,5.81229429649218
-15.9418,9.56922,16.145,4.11359193039997
-15.6861,15.8621,15.9295,-12.6879750746107
-16.0788,43.2729,16.3684,-7.61878280858144
-17.5855,53.3517,10.2154,5.30290967835606
-16.849,25.9972,16.1371,-6.11125653891841
-19.1529,38.5647,16.2268,4.53445657734829
-19.2674,32.3038,14.5911,0.539913929425268
-19.63,27.5846,13.3398,-6.84098039500228
-20.5164,1.95295,10,4.36496416289189
-20.4422,17.6693,13.5439,-2.93607950401417
-20.9647,30.6298,14.2735,-1.37328813900038
-20.2511,31.0339,11.6091,0.201653819517986
-21.7234,87.1121,12.5968,3.17626206491994
-21.182,36.5834,16.5911,-4.15618595564727
-25.0803,23.3638,26.3957,-1.79677256648964
-22.1261,19.4416,12.1788,2.51494407446052
-22.3347,7.43851,22.4694,-4.41639416398585
-20.9745,0.527619,29.4978,5.29946902035316
-22.6157,6.45983,12.6853,-1.80479340902563
-22.7145,31.8527,14.4488,-1.88617474206227
-22.4706,62.0223,11.3012,2.3714188241673
-23.1578,88.9583,29.08,-2.29972692006267
-23.4663,85.7259,28.1257,2.32572863489801
-24.1974,85.7344,16.2977,0.944707302668343
-24.4376,36.4406,17.7256,-4.80135204680761
-25.9542,87.5736,19.5104,6.07973135408973
-25.6031,68.1416,10.3765,4.67040977999177
-25.9636,35.2373,17.3656,-5.87090518706813
-25.6951,17.7001,14.8468,-7.47592091892162
-25.6176,11.8608,20.5462,-0.392830870056661
-26.987,0.578062,10.3052,0.337110933674703
-25.5003,12.789,15.7681,3.61595067732098
-26.2423,11.4985,25.838,-4.73782950041097
-28.2654,68.5368,14.0479,-2.69901625900481
-28.6114,12.0484,23.1248,5.12644543786432
-30.086,76.4615,15.443,4.01766467208084
-30.1118,67.3602,10.4996,4.64972949255483
-30.2501,52.347,10.6155,-2.81886445036546
-30.3506,46.4983,24.1197,2.43843264726971
-30.2639,8.93471,27.7523,-10.2111467029879
-30.9461,13.42,10.569,1.71881904163544
-31.8495,28.3791,19.1854,10.2790207238788
-31.4347,41.7934,19.4707,-0.318186341358867
-31.8351,80.0828,11.7454,-0.925941589503676
-32.4186,46.5124,13.7097,1.205439034376
-32.8726,40.3873,10.0432,1.56846241964396
-32.1444,26.6638,11.075,1.41073282686565
-32.7794,16.8882,10.698,-2.3548834337634
-32.2151,15.3567,13.5041,1.52630706349601
-32.7095,10.5512,25.7686,-2.76404620858175
-33.5018,16.2121,12.3314,0.413028716231814
-33.4434,33.601,14.2433,5.23517385243532
-33.583,37.3179,25.0578,9.14082900923211
-33.9189,68.5386,15.3197,2.92160232898218
-34.2614,69.2198,17.884,-2.03741078182749
-33.4582,87.6073,20.5497,-1.9121261389726
-35.016,79.7024,10.2186,1.05998912004085
-34.5569,72.9759,10.3205,-0.277607083892223
-34.5967,39.7695,10.6711,0.175249313607694
-34.7035,17.682,16.4295,9.17553477768284
-34.9244,16.8766,10.0812,2.80318656367045
-34.8511,14.685,16.9435,3.51349547003223
-35.339,25.4326,10.8514,-1.27958904116246
-35.7112,44.7955,21.0865,-2.59675638659709
-37.1106,85.1914,10.4232,-1.19722466759086
-36.5907,78.7594,16.3193,0.833680548167706
-36.7269,66.1399,15.3999,-2.83841130754045
-36.6457,38.3683,13.4395,2.07523050686648
-37.1652,20.5453,10.8251,-1.69406728940584
-36.5672,16.8201,10.9363,-0.0713719799916959
-36.6154,14.9387,17.6096,-2.96928802439619
-36.7099,9.01916,15.3346,-3.25341899835936
-37.7622,23.9596,10.4248,-2.33966720028317
-38.4681,30.1615,12.4466,1.39007763700155
-39.1683,33.3024,17.0442,7.32189416929901
-39.7959,35.0937,10.0544,-1.64380718642677
-38.1043,54.1673,10.3767,0.439875297920274
-38.8716,83.701,18.4661,-0.96707776376887
-39.4645,70.1067,11.5644,-1.04944938569921
-38.9399,66.5297,11.7379,-3.83013430090697
-38.9286,45.6728,17.8304,-2.99066228485337
-40.0619,48.2617,17.2897,-1.50744870962249
-39.6533,52.8874,15.4042,2.21650396451053
-39.8803,87.6373,11.5336,-0.869365944673405
-41.4515,81.3063,13.4002,-2.66772974369817
-41.485,71.1749,16.2853,3.42353051985886
-41.5574,50.1543,25.6462,-0.0469511624175576
-41.1754,26.2067,13.7326,2.30459547005672
-41.241,25.3276,10.8041,-6.25979485886185
-42.2882,56.818,12.3263,0.270486681046719
-42.5075,70.1716,12.8045,2.93370084826827
-43.4307,35.1123,20.032,7.39998220104901
-43.4551,28.095,20.0568,-3.0289266658296
-43.4969,27.1521,17.765,-3.30857493987563
-43.1425,26.7923,10.2567,0.0423904255866532
-44.6899,1.83163,16.7893,-7.80663706207509
